x,y,t
0,0,0
1,0,7528
2,0,7682
3,0,7851
4,0,8047
5,0,8292
6,0,8518
6,1,9265
5,1,10003
4,1,12414
4,2,14202
3,2,15123
2,2,15321
2,3,16299
1,3,17662
0,3,18053
0,4,18694
1,4,19348
1,5,19680
0,5,20015
1,5,30546
1,6,36819
0,6,37060
0,7,37366
1,7,37717
2,7,37987
3,7,42463
3,6,42856
4,6,43191
3,6,43633
2,6,43910
1,6,44145
1,5,44485
1,4,44674
1,3,44842
2,3,45935
2,2,46585
3,2,46920
4,2,47176
5,2,47388
6,2,48146
7,2,49494
7,3,49854
7,4,50073
7,5,50252
7,6,50430
7,7,50639
6,7,51158
6,6,51515
6,5,53455
5,5,53817
5,4,54202
6,4,54988
6,3,55223
5,3,55552
4,3,55806
4,4,56453
3,4,56706
3,3,56986
