x,y,t
0,0,0
1,0,5034
2,0,5729
3,0,6077
4,0,7724
5,0,7944
6,0,8106
6,1,8985
6,2,9371
7,2,9602
7,3,9955
7,4,10180
7,5,10374
7,6,12725
7,7,13030
6,7,13326
6,6,14418
6,5,14720
6,4,15114
5,4,16158
5,5,17108
5,4,17622
4,4,17861
3,4,18238
3,3,23774
2,3,24131
1,3,26717
1,4,28016
1,5,28407
1,6,28921
2,6,29253
3,6,29504
4,6,30500
3,6,31186
3,7,31592
2,7,32006
1,7,32223
0,7,32621
0,6,32936
0,5,33116
0,4,33271
0,3,33445
1,3,36629
2,3,36924
2,2,37301
3,2,38178
4,2,38846
4,3,39408
5,3,39697
6,3,39965
6,2,40283
5,2,40782
5,1,41172
4,1,41540
