x,y,t
0,0,0
1,0,1652
2,0,1813
3,0,1979
4,0,2129
5,0,2313
6,0,2479
6,1,3314
6,2,3985
7,2,5269
7,3,5720
7,4,5899
7,5,6082
7,6,6249
7,7,6737
6,7,7471
6,6,7838
6,5,8050
6,4,8251
6,3,8417
5,3,12174
5,2,12454
5,1,12842
4,1,13342
4,2,14826
3,2,15260
2,2,15761
2,3,16511
1,3,17011
0,3,18279
0,4,18646
0,5,18926
0,6,19142
0,7,19342
1,7,19930
2,7,20414
3,7,20764
3,6,21248
4,6,22551
3,6,23033
2,6,23333
1,6,23683
1,5,24150
1,4,24550
1,3,25001
2,3,25368
3,3,26534
4,3,26936
5,3,28471
5,4,28954
4,4,30222
3,4,30401
4,4,31006
5,4,31186
5,5,31689
