x,y,t
0,0,0
1,0,580
2,0,798
3,0,1014
4,0,1223
5,0,1451
6,0,1826
6,1,2377
5,1,2745
4,1,3026
4,2,3656
3,2,4039
2,2,4423
3,2,4798
4,2,5297
5,2,5435
6,2,5627
7,2,5884
7,3,6880
6,3,7238
5,3,7735
4,3,7821
3,3,7906
2,3,7984
1,3,8071
0,3,8154
0,4,8731
0,5,9059
0,6,9440
0,7,9776
1,7,10192
2,7,10444
3,7,10776
3,6,11394
4,6,11805
3,6,12271
2,6,12513
1,6,12704
1,5,13083
1,4,13388
1,3,13739
2,3,14052
3,3,14334
3,4,14667
4,4,14946
5,4,15201
6,4,15403
7,4,15621
7,5,16221
7,6,16481
7,7,16785
6,7,17101
6,6,17384
6,5,17692
5,5,18018
