x,y,t
0,0,0
1,0,2844
2,0,3242
3,0,5165
4,0,5495
5,0,5770
6,0,6021
6,1,8280
5,1,9346
4,1,9646
4,2,11971
3,2,12618
2,2,12868
2,3,14199
1,3,14893
0,3,15508
0,4,16545
0,5,16816
0,6,17056
0,7,17335
1,7,18253
2,7,18520
3,7,18812
3,6,20379
4,6,20848
3,6,21914
2,6,22175
1,6,22419
1,5,23452
1,4,23701
1,3,24554
2,3,25045
3,3,25330
4,3,25614
3,3,26662
3,4,27340
4,4,29140
5,4,29448
6,4,29740
7,4,29959
7,5,31083
7,6,31324
7,7,31530
6,7,32308
6,6,33925
6,5,34209
6,4,34437
6,5,35492
5,5,35944
5,4,36478
5,3,36726
5,2,36955
6,2,40042
7,2,40373
7,3,41587
6,3,42062
