x,y,t
0,0,0
1,0,2099
2,0,2531
3,0,2931
4,0,3196
5,0,3496
6,0,3745
6,1,4396
5,1,5125
4,1,5357
4,2,6940
3,2,7340
2,2,7640
2,3,8505
1,3,9004
0,3,9354
0,4,9837
1,4,11667
1,5,12799
0,5,14380
0,6,14962
1,6,15694
2,6,16010
3,6,16326
4,6,17208
3,6,17624
3,7,18074
2,7,18522
1,7,18756
0,7,19005
0,6,19771
0,5,20020
0,4,20237
0,3,20452
1,3,21268
2,3,21534
2,2,22444
3,2,23428
4,2,23665
5,2,23881
6,2,24141
7,2,24414
7,3,25130
6,3,25696
5,3,25912
4,3,26125
3,3,26346
3,4,26944
4,4,27243
5,4,27443
6,4,27659
7,4,28451
7,5,28908
6,5,29357
5,5,29789
6,5,30405
6,6,30939
6,7,31438
7,7,31829
7,6,32518
