x,y,t
0,0,0
1,0,5950
2,0,6400
3,0,6734
4,0,7184
4,1,9151
4,2,9968
3,2,10618
2,2,11035
2,3,12052
1,3,12718
0,3,13069
0,4,14835
0,5,15586
0,6,16035
0,7,17502
1,7,18353
1,6,18853
1,5,19319
1,4,20170
1,5,26521
1,6,26904
2,6,27204
2,7,28338
3,7,28721
3,6,29539
4,6,32656
3,6,34689
2,6,35189
1,6,35572
1,5,36973
1,4,37173
1,3,37357
2,3,40424
3,3,41590
3,4,42274
4,4,44208
4,3,49125
5,3,51493
5,4,52025
5,5,53576
6,5,54092
7,5,54609
7,6,57210
7,7,57810
6,7,58477
6,6,59026
6,5,59977
6,4,60377
7,4,61394
7,3,61844
6,3,63328
7,3,66945
7,2,68312
6,2,68861
5,2,69628
5,1,70412
5,0,70745
6,0,71629
6,1,72229
