x,y,t
0,0,0
1,0,1582
2,0,1809
3,0,2034
4,0,2264
5,0,2423
6,0,2833
6,1,3630
6,2,5779
7,2,6823
7,3,8028
7,4,8228
7,5,8440
7,6,8654
7,7,9070
6,7,9506
6,6,10113
6,5,10322
5,5,11303
5,4,11694
6,4,12302
6,3,12669
5,3,13076
5,2,13803
5,1,14118
4,1,14567
4,2,15960
3,2,17389
2,2,17627
3,2,21495
3,3,22340
4,3,22768
4,4,23277
3,4,23688
3,3,23988
2,3,24392
1,3,24712
0,3,25046
0,4,32588
0,5,32804
0,6,33018
0,7,33279
1,7,33968
2,7,34196
3,7,34395
3,6,35526
4,6,35927
3,6,36354
2,6,36612
1,6,37009
1,5,37441
1,4,37652
