x,y,t
0,0,0
1,0,2225
2,0,2425
3,0,2637
4,0,2809
5,0,2975
6,0,3268
6,1,3587
6,2,4312
7,2,4525
7,3,4800
7,4,4985
7,5,5159
7,6,5371
7,7,5558
6,7,6241
6,6,6582
6,5,6833
6,4,7085
6,3,7675
5,3,8012
5,4,8835
5,5,9154
5,4,9674
4,4,10655
4,3,11996
4,2,12287
4,1,12632
5,1,13052
5,2,13437
4,2,13991
3,2,14349
2,2,14740
2,3,15922
3,3,16470
3,4,16779
3,3,17191
2,3,17501
1,3,17790
0,3,18118
0,4,18481
0,5,18720
0,6,18938
0,7,19232
1,7,19579
1,6,19873
1,5,20174
1,4,20468
1,5,21045
1,6,21302
1,7,21782
2,7,23462
3,7,23735
3,6,24153
2,6,24487
3,6,24848
4,6,25310
