x,y,t
0,0,0
1,0,1180
2,0,1321
3,0,1512
4,0,1686
5,0,1893
6,0,2356
6,1,2766
5,1,3099
4,1,3265
4,2,3928
3,2,4038
2,2,4241
2,3,4684
1,3,4789
0,3,4974
0,4,5667
1,4,5824
1,5,6448
0,5,6558
0,6,7434
0,7,8500
1,7,8730
1,6,8821
1,7,9510
0,7,9657
1,7,10322
2,7,10466
2,6,11512
2,7,12529
3,7,12777
3,6,13222
4,6,13577
3,6,13987
2,6,14110
1,6,14280
0,6,14447
1,6,14915
1,5,15079
1,4,15230
1,3,15398
2,3,16079
3,3,16249
3,4,17050
4,4,17257
4,3,17677
4,2,18110
5,2,18409
6,2,18567
7,2,18744
7,3,19179
6,3,19368
5,3,19520
5,4,19919
6,4,20194
7,4,20346
7,5,21016
6,5,21168
5,5,21355
6,5,21798
6,6,22171
6,7,22521
7,7,22874
7,6,23039
