x,y,t
0,0,0
1,0,985
2,0,1226
3,0,1422
4,0,1606
5,0,1803
6,0,2197
6,1,2654
5,1,3029
4,1,3288
5,1,4610
6,1,5020
6,2,6185
7,2,6541
7,3,7101
7,4,7826
7,5,8072
7,6,8257
7,7,8431
6,7,8950
6,6,9409
6,5,9614
6,4,9793
6,3,10191
6,2,11306
5,2,11634
4,2,12121
3,2,12309
2,2,12517
3,2,14467
4,2,14683
5,2,14880
5,3,15888
5,4,16123
5,5,16333
5,4,17007
4,4,17430
3,4,17684
3,3,19113
4,3,19409
3,3,19946
2,3,20162
1,3,20369
0,3,20572
0,4,21076
1,4,21433
1,5,22256
0,5,22757
0,6,23079
1,6,23520
2,6,24012
3,6,24255
4,6,24448
3,6,24987
3,7,25286
2,7,25599
1,7,25792
0,7,26146
