x,y,t
0,0,0
1,0,3584
2,0,3850
3,0,4101
4,0,4367
5,0,4633
6,0,4933
6,1,6067
6,2,6767
7,2,7417
7,3,8168
7,4,8433
7,5,8683
7,6,8934
7,7,9201
6,7,9838
6,6,10900
6,5,11200
6,4,11451
6,3,11751
5,3,13334
5,2,14001
5,1,14418
4,1,14950
4,2,16450
4,3,16934
4,2,23885
3,2,24735
2,2,25118
2,3,25552
1,3,26502
0,3,26852
1,3,27435
2,3,27670
3,3,27868
2,3,29235
1,3,29886
0,3,30419
0,4,31052
0,5,31320
0,6,31535
0,7,31786
1,7,32519
1,6,33285
1,5,33519
1,4,33736
1,3,35652
2,3,36253
3,3,36886
3,4,37403
4,4,38036
5,4,38370
5,5,38969
5,4,41453
5,3,41953
4,3,42620
3,3,42836
2,3,43020
1,3,43303
1,4,43886
1,5,44170
1,6,44653
2,6,45036
3,6,45320
4,6,45770
3,6,46421
3,7,46720
2,7,47187
