x,y,t
0,0,0
1,0,1214
2,0,1489
3,0,1724
4,0,1993
4,1,2444
4,2,2792
3,2,3105
2,2,3410
2,3,3774
1,3,4084
0,3,4484
0,4,4775
0,5,5179
0,6,5548
1,6,6567
1,5,7174
1,4,7358
1,5,7926
1,6,8074
1,7,8386
0,7,9203
1,7,9532
2,7,11080
2,6,11433
3,6,11855
4,6,12160
3,6,13167
3,7,13380
3,6,14688
2,6,14960
1,6,15153
1,5,15426
1,4,15638
1,3,15797
2,3,16829
3,3,16952
4,3,17098
4,4,17338
3,4,17779
4,4,18065
5,4,18242
5,5,18916
6,5,19227
6,6,19504
6,7,19847
7,7,20105
7,6,20457
7,5,20639
7,4,20817
7,3,21135
7,2,21553
7,3,22979
7,4,23194
6,4,23509
6,3,23779
6,2,23979
6,1,24160
6,0,24565
6,1,25108
5,1,26322
5,0,26620
5,1,26932
5,2,27092
5,3,27242
