x,y,t
0,0,0
1,0,13156
2,0,13361
3,0,13555
4,0,13887
5,0,16308
6,0,16530
6,1,17101
5,1,17441
4,1,17711
4,2,18429
3,2,18822
2,2,19114
2,3,19784
1,3,20183
0,3,20512
0,4,21111
1,4,24502
1,5,24832
0,5,25262
0,6,26893
0,7,27502
1,7,27849
1,6,28328
2,6,28798
2,7,29242
3,7,29599
3,6,30293
4,6,30695
3,6,34480
2,6,34701
1,6,34901
1,5,35192
1,4,35377
1,3,35567
2,3,36997
3,3,37374
3,4,37710
4,4,38019
4,3,38504
5,3,39519
5,2,39824
6,2,40113
7,2,40364
7,3,40850
6,3,41167
5,3,41777
5,4,42062
5,5,42353
6,5,44056
6,4,44340
7,4,44609
7,5,45180
7,6,45453
7,7,45862
6,7,46298
6,6,46562
