x,y,t
0,0,0
1,0,11418
2,0,11669
3,0,11886
4,0,12103
5,0,12319
6,0,12852
6,1,13802
5,1,14352
4,1,14585
4,2,16868
3,2,18502
2,2,18752
2,3,21103
1,3,32384
0,3,32735
0,4,33484
0,5,33999
0,6,39385
0,7,40083
1,7,41200
2,7,41597
3,7,42031
3,6,42816
4,6,43849
3,6,44601
2,6,44915
1,6,45232
1,5,45983
1,4,46267
1,3,48483
2,3,51132
3,3,51383
3,4,52183
4,4,52615
4,3,53183
5,3,60032
5,2,60750
5,3,62516
5,4,62749
5,5,62949
6,5,65430
6,6,66198
6,7,66714
7,7,67447
7,6,68182
7,5,68400
7,4,68582
7,3,68781
7,2,68964
6,2,69666
6,3,70032
6,4,70249
