x,y,t
0,0,0
1,0,20060
2,0,20264
3,0,20455
4,0,20864
4,1,21683
5,1,31059
5,0,31626
6,0,32068
6,1,32944
6,2,36082
7,2,36437
7,3,37088
7,4,37287
7,5,37463
7,6,37630
7,7,37813
6,7,38363
6,6,39058
6,5,39482
6,4,47905
6,3,48302
5,3,52034
5,4,53509
5,5,53781
5,4,54366
4,4,56059
3,4,57493
3,3,57928
2,3,58387
1,3,58916
1,4,61656
1,5,61863
1,6,62029
2,6,62605
3,6,63539
4,6,63823
3,6,64500
3,7,64739
2,7,65132
1,7,65306
0,7,65464
0,6,66051
0,5,66215
0,4,66364
0,3,66496
1,3,70218
2,3,71089
2,2,71447
3,2,72273
4,2,72513
5,2,72689
5,3,73454
4,3,73885
