x,y,t
0,0,0
1,0,4056
2,0,5178
3,0,5354
4,0,5534
5,0,5706
6,0,5871
6,1,6955
6,2,7219
7,2,7551
7,3,8156
7,4,8318
7,5,8486
7,6,8643
7,7,8816
6,7,9514
6,6,10026
6,5,10610
5,5,11137
5,4,11544
4,4,11941
3,4,12233
3,3,13145
2,3,13724
1,3,13853
1,4,15430
1,5,15576
1,6,16299
2,6,16913
3,6,17083
4,6,17789
3,6,18767
3,7,19123
2,7,19565
1,7,19743
0,7,19907
0,6,20518
0,5,20778
0,4,20911
0,3,21161
1,3,23584
2,3,23828
2,2,24258
3,2,24871
4,2,25256
4,1,25747
5,1,26111
5,2,27080
5,3,28524
4,3,28855
5,3,30011
6,3,30278
6,4,30924
