x,y,t
0,0,0
1,0,2997
2,0,3166
3,0,3316
4,0,3504
5,0,3675
6,0,4077
6,1,4517
6,2,4996
7,2,5256
7,3,5705
7,4,5877
7,5,6037
7,6,6426
7,7,6934
6,7,7196
6,6,7717
6,5,7884
6,4,8027
6,3,8415
5,3,8956
5,2,9297
5,1,9462
4,1,10025
4,2,10323
3,2,10563
2,2,11056
2,3,11504
1,3,11845
0,3,12337
0,4,12718
0,5,12894
0,6,13074
0,7,13376
1,7,13725
2,7,13903
3,7,14225
3,6,14695
4,6,15005
3,6,15236
2,6,15637
1,6,15917
1,5,16284
1,4,16463
1,3,16777
2,3,17156
3,3,17397
3,4,17925
3,3,19284
4,3,19506
4,4,20005
5,4,20403
5,5,20678
