x,y,t
0,0,0
1,0,3718
2,0,3952
3,0,4149
4,0,4345
5,0,4582
6,0,5261
6,1,7163
6,2,8653
6,3,8910
6,4,9477
6,5,9715
6,6,10159
6,7,10930
7,7,12274
7,6,14145
7,5,14444
7,4,14651
7,3,14839
7,2,15290
6,2,18986
5,2,19590
5,1,21029
4,1,22674
4,2,24492
3,2,26218
2,2,26911
2,3,30127
1,3,31548
0,3,32114
0,4,33466
0,5,33732
0,6,34044
0,7,34637
1,7,41319
2,7,42531
3,7,43391
3,6,46380
2,6,49569
1,6,50831
1,5,52183
1,4,52831
1,3,54060
2,3,55250
3,3,55817
3,4,59236
4,4,60764
4,3,61774
5,3,63492
5,4,65088
5,5,65759
5,4,71252
5,3,72834
4,3,74428
3,3,74654
2,3,74860
1,3,75101
0,3,75327
1,3,76810
1,4,77369
1,5,77596
1,6,78110
2,6,78948
3,6,79256
4,6,79786
