x,y,t
0,0,0
1,0,1504
2,0,1999
3,0,2028
4,0,2061
5,0,2086
6,0,2119
6,1,2929
5,1,3769
4,1,4053
4,2,4488
3,2,4981
2,2,5267
2,3,5762
3,3,6437
3,4,6766
4,4,7097
4,3,7518
5,3,7787
5,2,8253
6,2,8492
7,2,8988
7,3,9422
7,4,10277
7,3,11899
6,3,12542
6,4,12902
5,4,13262
5,5,13668
6,5,14043
7,5,14582
7,6,14883
6,6,15334
6,7,18497
7,7,18904
7,6,19637
7,5,19923
7,4,20133
7,3,20343
6,3,21003
5,3,21498
4,3,21528
3,3,21561
2,3,21595
1,3,21628
0,3,21661
0,4,22248
1,4,22564
1,5,22908
0,5,23314
0,6,23765
0,7,24124
1,7,24409
1,6,24753
2,6,25638
2,7,26074
3,7,26313
3,6,26719
4,6,26868
