x,y,t
0,0,0
1,0,2324
2,0,2571
3,0,2820
4,0,3043
5,0,4868
6,0,5291
6,1,5796
5,1,6211
4,1,6619
4,2,8603
3,2,8923
2,2,9227
2,3,10556
1,3,10931
0,3,11308
0,4,12683
1,4,13132
1,5,13599
0,5,13939
0,6,14467
0,7,16831
1,7,17224
1,6,17664
2,6,18159
2,7,18615
3,7,19319
3,6,19744
4,6,20551
3,6,28183
2,6,28544
1,6,28814
0,6,29063
1,6,29711
1,5,30176
1,4,30447
1,3,30680
2,3,31223
3,3,31623
3,4,33607
4,4,34031
5,4,34495
5,5,35055
6,5,36296
6,6,36848
6,7,37199
7,7,37591
7,6,38007
7,5,38240
7,4,38448
6,4,40025
7,4,44284
7,3,44623
7,2,45167
6,2,45587
6,3,46355
5,3,46643
5,2,49084
4,2,49482
4,3,50003
