x,y,t
0,0,0
1,0,1479
2,0,1970
3,0,1999
4,0,2044
5,0,2063
6,0,2096
6,1,2887
6,2,3231
7,2,3969
7,3,4230
7,4,4733
7,5,4764
7,6,4796
7,7,4831
6,7,5425
6,6,5866
6,5,6638
6,4,7013
6,3,7277
6,2,8571
6,1,8782
6,0,9142
6,1,9916
5,1,10278
4,1,10554
4,2,11848
3,2,12062
2,2,12257
2,3,12633
1,3,12848
0,3,13011
0,4,13404
0,5,13588
0,6,13749
0,7,13897
1,7,14240
2,7,14438
3,7,14585
3,6,15630
4,6,15812
3,6,17188
2,6,17368
1,6,17695
1,5,17889
1,4,18054
1,3,18268
2,3,18647
3,3,18908
3,4,19207
4,4,19597
5,4,20021
5,5,20253
5,4,20594
5,3,20775
5,2,20938
4,2,21891
4,3,22137
