x,y,t
0,0,0
1,0,2080
2,0,2344
3,0,2570
4,0,2812
5,0,3063
6,0,3329
6,1,4105
5,1,4824
4,1,5249
4,2,9145
3,2,9571
2,2,10210
2,3,11013
1,3,11495
0,3,11804
0,4,12238
1,4,13834
1,5,14302
0,5,14732
0,6,15202
1,6,15751
1,7,16879
0,7,18121
1,7,18611
2,7,19024
2,6,19545
3,6,20044
4,6,20538
3,6,21498
3,7,21897
2,7,22481
1,7,22756
1,6,23391
1,5,23632
1,4,23813
1,3,24010
2,3,24624
3,3,24881
3,4,25536
4,4,25976
5,4,27242
5,5,27677
6,5,28396
6,6,28868
6,7,29304
7,7,29763
7,6,31165
7,5,32130
7,4,32673
6,4,33916
6,3,34668
5,3,35534
4,3,35983
5,3,36484
5,2,37101
6,2,37610
7,2,38346
7,3,38745
