x,y,t
0,0,0
1,0,1033
2,0,1210
3,0,1455
4,0,1611
5,0,1843
6,0,2213
6,1,3419
6,2,3579
6,3,3744
6,4,3921
6,5,4109
6,6,4292
6,7,4895
7,7,5198
7,6,5729
7,5,5916
7,4,6087
7,3,6241
7,2,6420
6,2,7350
5,2,7868
5,1,8390
4,1,9569
4,2,10064
3,2,10472
2,2,10861
2,3,11236
1,3,11646
0,3,12014
0,4,12388
0,5,12758
0,6,13116
0,7,13712
1,7,14283
1,6,15418
1,5,15743
1,4,16306
1,3,16856
2,3,17914
3,3,19292
3,4,19758
4,4,20129
4,3,20647
5,3,21145
5,4,21628
5,5,22117
5,4,24223
4,4,24662
3,4,25294
3,3,25613
2,3,26856
1,3,27213
1,4,27767
1,5,28105
1,6,28531
2,6,28928
2,7,29677
3,7,30189
3,6,30634
4,6,31034
