x,y,t
0,0,0
1,0,1764
2,0,2016
3,0,2268
4,0,2491
5,0,2703
6,0,3083
6,1,3332
5,1,3558
6,1,6807
5,1,26620
4,1,26982
5,1,27240
6,1,27505
6,2,27800
7,2,29953
7,3,30442
7,4,30732
7,5,31002
7,6,31285
7,7,31556
6,7,31810
6,6,32423
6,5,32797
5,5,43957
5,4,44609
4,4,44986
3,4,45233
4,4,45478
5,4,45723
6,4,45988
6,3,46240
5,3,46764
5,2,50058
4,2,50336
4,3,50602
3,3,50857
3,2,51118
2,2,51420
2,3,51719
1,3,52119
0,3,53916
0,4,54204
1,4,54469
1,5,54773
0,5,55044
0,6,55995
0,7,56289
1,7,56577
1,6,56806
2,6,57087
2,7,57381
3,7,57651
3,6,57913
4,6,58168
