x,y,t
0,0,0
1,0,923
2,0,1537
3,0,2042
4,0,2071
5,0,2102
6,0,2134
6,1,3270
6,2,3776
6,3,3805
6,4,3836
6,5,3869
6,6,3897
6,7,3927
7,7,4364
7,6,4941
7,5,5445
7,4,5475
7,3,5505
7,2,5535
6,2,6129
5,2,6633
4,2,6663
3,2,6694
2,2,6724
2,3,7327
1,3,7914
0,3,8417
0,4,9065
0,5,9570
0,6,9599
0,7,9629
1,7,10259
1,6,10765
1,5,10974
1,4,11146
1,3,12055
2,3,12494
3,3,12731
4,3,12887
5,3,13295
5,4,13758
5,5,14220
5,4,15075
5,3,15334
5,4,15931
4,4,16322
3,4,16597
3,3,17979
2,3,18339
1,3,18844
0,3,18874
0,4,19640
0,5,20145
0,6,20174
0,7,20205
1,7,20618
2,7,20823
3,7,21231
3,6,21602
4,6,22092
3,6,22986
2,6,23400
1,6,23943
0,6,24265
0,5,24701
0,4,25209
0,3,25237
1,3,25777
2,3,26282
3,3,26311
4,3,26342
5,3,26372
6,3,26403
7,3,26433
7,2,27342
6,2,28347
5,2,28546
5,1,29212
4,1,29592
