x,y,t
0,0,0
1,0,5720
2,0,6136
3,0,6537
4,0,7554
4,1,19140
4,2,19773
3,2,20753
2,2,24674
2,3,25972
1,3,26975
0,3,27758
0,4,28474
1,4,30325
1,5,30925
0,5,31341
0,6,32693
0,7,33342
1,7,33959
1,6,34559
2,6,36276
2,7,36960
3,7,37460
3,6,38027
4,6,39294
3,6,40860
2,6,41260
1,6,41661
1,5,42494
1,4,42910
1,3,43345
2,3,44245
3,3,44878
3,4,45361
4,4,46644
5,4,48245
5,5,49429
6,5,50362
6,6,50862
6,7,51295
7,7,51696
7,6,52313
7,5,52779
7,4,56964
6,4,58997
6,3,82035
7,3,82669
7,2,83236
6,2,83936
6,1,84518
6,0,84970
5,0,85553
5,1,86202
5,2,86769
5,3,87420
4,3,87853
