x,y,t
0,0,0
1,0,1324
2,0,1488
3,0,1645
4,0,1810
5,0,1966
6,0,2187
6,1,2747
5,1,3027
4,1,3201
4,2,5222
3,2,5583
2,2,5763
2,3,6208
1,3,6474
0,3,6677
0,4,7996
0,5,8176
0,6,8369
0,7,8527
1,7,9337
2,7,9511
3,7,9663
3,6,10615
4,6,10863
3,6,11221
2,6,11523
1,6,11737
0,6,11921
1,6,12431
1,5,12860
1,4,13121
1,3,13970
2,3,17201
3,3,17588
3,4,18040
4,4,18387
5,4,19097
5,5,19388
6,5,19841
6,6,20242
6,7,20629
7,7,20912
7,6,21270
7,5,21712
7,4,22169
6,4,23400
7,4,26406
7,3,26732
6,3,27064
5,3,27292
4,3,27574
4,2,27999
5,2,28314
6,2,28554
7,2,28759
