x,y,t
0,0,0
1,0,3414
2,0,3731
3,0,5800
4,0,10583
4,1,11715
4,2,13800
3,2,14683
2,2,15133
2,3,17032
1,3,17932
0,3,18332
0,4,22548
1,4,24081
1,5,24981
0,5,25732
0,6,26765
0,7,31850
1,7,32767
2,7,33000
3,7,33266
3,6,35817
4,6,36334
3,6,37284
2,6,37652
1,6,38115
1,5,38751
1,4,39067
1,3,39435
2,3,40818
3,3,42668
4,3,43117
5,3,43520
5,2,44319
5,1,44585
5,0,44836
6,0,46086
6,1,46853
6,2,47086
7,2,48320
7,3,49253
7,4,49503
7,5,49770
7,6,51354
7,7,51870
6,7,53404
6,6,55321
6,5,56488
6,4,57004
6,3,57655
5,3,58722
5,4,60272
5,3,61305
5,4,62289
4,4,63189
3,4,63604
4,4,64673
5,4,64973
5,5,65723
