x,y,t
0,0,0
1,0,29573
2,0,30269
3,0,30958
4,0,73854
4,1,74413
4,2,75284
3,2,76022
2,2,76501
2,3,79412
1,3,79901
0,3,81764
0,4,82229
0,5,82612
0,6,82964
0,7,83340
1,7,83956
2,7,84436
3,7,85116
3,6,85924
4,6,86365
3,6,86900
2,6,87349
1,6,87884
1,5,88476
1,4,89036
1,3,89532
2,3,90037
3,3,91220
3,4,91805
4,4,92342
4,3,94398
5,3,98525
5,4,98981
5,5,99861
6,5,100356
6,6,100756
6,7,101252
7,7,101700
7,6,102148
7,5,102676
7,4,103164
7,3,103612
7,2,104092
6,2,110020
6,1,111476
6,0,111988
5,0,112684
5,1,113004
5,2,113644
5,3,114636
6,3,115028
6,4,115428
