x,y,t
0,0,0
1,0,24991
2,0,25344
3,0,25560
4,0,26041
4,1,27476
5,1,27823
5,0,28407
6,0,28804
6,1,29635
6,2,32168
7,2,33716
7,3,34464
7,4,34763
7,5,35147
7,6,35444
7,7,35909
6,7,36677
6,6,38191
6,5,38759
5,5,48558
5,4,54699
6,4,56980
6,3,57912
5,3,58306
4,3,59037
4,4,59875
3,4,60274
3,3,61539
2,3,62037
1,3,68880
1,4,69243
1,5,69576
1,6,70009
2,6,71407
3,6,71807
4,6,72304
3,6,72988
3,7,73354
2,7,73832
1,7,74102
0,7,74502
0,6,74949
0,5,75218
0,4,75467
0,3,75935
1,3,76748
2,3,77147
2,2,77465
3,2,78729
4,2,78994
5,2,79361
