x,y,t
0,0,0
1,0,2424
2,0,2633
3,0,2824
4,0,3015
5,0,3207
6,0,3407
6,1,6018
6,2,6217
7,2,7544
7,3,8632
7,4,8807
7,5,8991
7,6,9184
7,7,9360
6,7,9632
6,6,9928
6,5,10112
6,4,10303
6,3,10543
5,3,11768
5,4,13215
5,5,13399
5,4,13631
4,4,13911
4,3,16648
4,2,18920
5,2,19264
5,1,19584
4,1,20472
4,2,20711
3,2,20968
3,3,22216
3,4,24248
3,3,24496
2,3,24800
2,2,25184
2,3,25519
1,3,25728
0,3,26008
0,4,26442
1,4,26737
1,5,28151
0,5,28441
0,6,29048
0,7,31439
1,7,31809
1,6,32287
2,6,34474
2,7,34776
3,7,35128
3,6,35407
4,6,35688
