x,y,t
0,0,0
1,0,8066
2,0,9716
3,0,10300
4,0,12350
4,1,15383
4,2,16098
3,2,16849
2,2,17331
2,3,18232
1,3,19802
0,3,20248
0,4,23467
1,4,24252
1,5,24714
0,5,25247
0,6,25747
1,6,27197
0,6,30097
0,7,32364
1,7,33000
2,7,33451
2,6,34182
3,6,36632
3,7,37782
3,6,38464
4,6,38896
3,6,42546
2,6,42931
1,6,43163
0,6,43496
1,6,44533
1,5,45250
1,4,45531
1,3,45781
2,3,50331
3,3,50783
4,3,52316
4,4,53461
4,3,54245
4,4,55511
3,4,56161
4,4,56944
5,4,59112
5,5,60211
6,5,62493
6,6,63361
6,7,63764
7,7,64618
7,6,65496
7,5,65662
7,4,65912
7,3,66361
7,2,69682
6,2,71128
6,1,72478
6,0,72911
5,0,73877
5,1,75194
6,1,75610
6,2,76810
6,3,77265
6,4,77694
6,5,77808
6,4,79130
6,3,79529
6,2,79777
5,2,80810
5,3,82243
