x,y,t
0,0,0
1,0,4349
2,0,4555
3,0,4713
4,0,4914
4,1,5548
4,2,6049
3,2,7582
2,2,7798
2,3,8282
1,3,8649
0,3,8815
0,4,9463
0,5,9649
0,6,9930
0,7,10599
1,7,10965
1,6,11348
1,5,11546
1,4,11796
1,3,12079
2,3,13314
3,3,13481
4,3,13662
5,3,13832
5,2,14348
5,1,14499
5,0,14712
6,0,15180
6,1,16764
6,2,17113
7,2,17781
7,3,18347
7,4,18662
7,5,18863
7,6,19464
7,7,20032
6,7,20464
6,6,20848
6,5,20997
6,4,21180
6,3,21664
7,3,22131
7,4,23014
6,4,23431
5,4,23599
4,4,23796
3,4,23979
4,4,24831
5,4,25348
5,5,25747
5,4,26481
5,3,26881
4,3,27350
3,3,27499
2,3,27696
1,3,27879
1,4,28264
1,5,28698
1,6,28996
1,7,29263
2,7,29749
3,7,30013
3,6,30463
4,6,30847
3,6,31164
2,6,31432
