x,y,t
0,0,0
1,0,4074
2,0,4582
3,0,4613
4,0,4645
5,0,4677
6,0,4707
6,1,4994
5,1,5225
4,1,5484
4,2,5687
3,2,5834
4,2,21906
5,2,22060
6,2,22200
7,2,22388
7,3,22525
7,4,22702
7,5,22879
7,6,23047
7,7,23236
6,7,23338
6,6,23632
6,5,24133
5,5,26042
5,4,26152
6,4,26434
6,3,26551
5,3,26914
4,3,27419
4,4,27522
3,4,27768
3,3,28599
3,2,30000
2,2,30156
2,3,30374
1,3,30664
0,3,31163
0,4,31376
1,4,31495
1,5,31735
0,5,31895
0,6,32982
0,7,33169
1,7,33279
1,6,33486
2,6,33638
2,7,33833
3,7,33991
3,6,34156
4,6,34262
