x,y,t
0,0,0
1,0,1231
2,0,1367
3,0,1478
4,0,1632
5,0,1801
6,0,2233
6,1,2972
6,2,3458
7,2,3842
7,3,4311
7,4,4573
7,5,4745
7,6,4874
7,7,5023
6,7,5596
6,6,6074
6,5,6213
5,5,6884
5,4,8138
6,4,8732
6,3,9115
5,3,9685
5,2,10161
5,1,10455
4,1,10956
4,2,11393
4,3,11558
4,4,11724
3,4,12667
3,3,13138
3,2,13592
2,2,14007
2,3,14425
2,2,14904
2,3,16016
1,3,16279
0,3,16492
0,4,17036
0,5,17416
0,6,17588
0,7,17706
1,7,18560
2,7,18891
3,7,19145
3,6,19513
4,6,19832
3,6,20159
2,6,20421
1,6,20581
0,6,20912
1,6,21551
1,5,21887
1,4,22254
