x,y,t
0,0,0
1,0,4372
2,0,4882
3,0,4913
4,0,4944
5,0,4975
6,0,5005
6,1,5448
5,1,5820
4,1,5976
4,2,23053
3,2,23333
2,2,23612
2,3,23845
1,3,24032
0,3,24244
0,4,24437
1,4,25753
1,5,26656
0,5,26900
0,6,27293
0,7,27481
1,7,29073
1,6,29864
2,6,30306
2,7,30817
3,7,31000
3,6,31176
4,6,31541
3,6,36553
2,6,37244
1,6,37493
1,5,37853
1,4,38072
1,3,38240
2,3,38636
3,3,38796
3,4,39193
4,4,39380
5,4,39644
5,5,39861
6,5,40088
6,6,40321
6,7,40493
7,7,40821
7,6,41057
7,5,41248
7,4,41416
6,4,41789
6,3,42053
7,3,42645
7,2,42853
6,2,43080
5,2,43360
5,3,43564
4,3,43744
