x,y,t
0,0,0
1,0,1309
2,0,1874
3,0,2481
4,0,3168
4,1,5442
4,2,6475
3,2,7254
2,2,8239
2,3,8955
1,3,9601
0,3,10196
0,4,10875
1,4,11711
1,5,12189
0,5,12925
0,6,15856
0,7,18266
1,7,19015
1,6,19768
2,6,20912
2,7,21659
3,7,22476
3,6,23139
4,6,23932
3,6,25156
2,6,25770
1,6,26309
1,5,27955
1,4,28451
1,3,29880
2,3,30593
3,3,31803
3,4,32621
4,4,33406
5,4,34916
5,5,35708
6,5,36658
6,6,37605
6,7,37966
7,7,38661
7,6,39692
7,5,40144
7,4,40677
6,4,41722
6,3,47237
7,3,47937
7,2,48718
6,2,49819
5,2,50860
5,3,51661
4,3,52266
4,2,53072
4,1,53536
5,1,54705
6,1,55128
6,0,55755
5,0,56350
