x,y,t
0,0,0
1,0,1100
2,0,1263
3,0,1448
4,0,1792
5,0,1965
6,0,2159
6,1,2817
5,1,3812
4,1,4103
4,2,5695
3,2,6165
2,2,6470
2,3,7017
1,3,7519
0,3,7812
0,4,8628
1,4,9077
1,5,9560
0,5,10116
0,6,14892
0,7,15569
1,7,15964
2,7,16429
3,7,16754
3,6,17161
4,6,17555
3,6,17945
2,6,18185
1,6,18368
1,5,18899
1,4,19154
1,3,19341
2,3,20028
3,3,21710
4,3,21974
5,3,22519
5,2,23600
6,2,23998
7,2,24328
7,3,24845
6,3,25420
6,4,26321
7,4,26786
7,5,27415
7,6,28329
7,7,28622
6,7,29008
6,6,29819
6,5,30127
5,5,30574
5,4,30954
4,4,31409
3,4,31659
