x,y,t
0,0,0
1,0,2152
2,0,4018
3,0,4308
4,0,7733
4,1,8034
5,1,8306
5,0,8522
6,0,8817
6,1,9164
6,2,10526
7,2,11108
7,3,11409
7,4,11580
7,5,11801
7,6,12007
7,7,12357
6,7,12582
6,6,12838
6,5,13242
5,5,13620
5,4,13874
6,4,14187
6,3,14454
5,3,14751
5,2,15034
4,2,15450
3,2,16502
4,2,18325
4,3,18582
4,4,18839
3,4,19151
3,3,20365
3,2,20735
2,2,21010
2,3,21324
1,3,21609
0,3,21885
0,4,22165
1,4,22691
1,5,22967
0,5,23232
0,6,23623
0,7,23922
1,7,24152
1,6,24373
2,6,24668
2,7,24967
3,7,25273
3,6,25542
4,6,25792
