x,y,t
0,0,0
1,0,1253
2,0,1619
3,0,1874
4,0,2297
5,0,2891
6,0,3329
6,1,4255
5,1,4845
4,1,5222
4,2,6869
3,2,7792
2,2,8323
2,3,9159
1,3,9688
0,3,10153
0,4,10990
1,4,11464
1,5,12058
0,5,12623
0,6,13233
0,7,13910
1,7,14600
1,6,15118
2,6,15619
2,7,16938
3,7,17666
3,6,18481
4,6,22270
3,6,23479
2,6,23814
1,6,24042
0,6,24263
0,5,26212
0,4,26459
0,3,26658
1,3,27642
2,3,28083
3,3,28407
3,4,29319
4,4,29962
5,4,30944
5,5,31692
6,5,33625
6,6,34193
6,7,34860
7,7,35430
7,6,36187
7,5,36617
7,4,37145
7,3,38210
7,2,38674
6,2,39911
5,2,40472
5,3,41443
4,3,41934
5,3,42480
6,3,42883
6,4,43504
