x,y,t
0,0,0
1,0,1873
2,0,2469
3,0,3178
4,0,3678
5,0,3914
6,0,4108
6,1,4649
6,2,4804
6,3,4965
7,3,5668
7,2,5882
7,3,6276
7,4,6418
7,5,6561
7,6,6715
7,7,7175
6,7,7540
6,6,7846
6,5,8027
5,5,8949
5,4,9223
6,4,10005
5,4,10283
4,4,10407
3,4,10556
3,3,11303
4,3,11701
5,3,12220
5,2,12504
5,1,12660
4,1,13101
4,2,13352
3,2,13675
2,2,13839
2,3,14419
1,3,14798
0,3,15063
0,4,15896
0,5,16071
0,6,16246
0,7,16745
1,7,17109
2,7,17267
3,7,17475
3,6,17852
4,6,18096
3,6,18385
2,6,18534
1,6,18693
1,5,19180
1,4,19319
