x,y,t
0,0,0
1,0,2842
2,0,3353
3,0,3359
4,0,3399
5,0,3425
6,0,3466
6,1,4209
5,1,4849
4,1,5081
4,2,6616
5,2,9376
6,2,9648
7,2,9954
7,3,10505
6,3,11712
5,3,11937
4,3,12177
3,3,13320
3,2,14945
2,2,15592
2,3,16801
1,3,17281
0,3,17785
0,4,19209
1,4,20105
1,5,20833
0,5,21632
0,6,22793
1,6,23328
2,6,24576
3,6,25000
4,6,25457
3,6,26953
3,7,27673
2,7,28233
1,7,28473
0,7,28705
0,6,29952
0,5,30305
0,4,30585
0,3,30817
1,3,31385
2,3,31913
3,3,32353
3,4,32825
4,4,33289
5,4,33788
6,4,33829
7,4,34201
7,5,34721
6,5,35344
5,5,36144
6,5,36553
6,6,36977
6,7,37360
7,7,37761
7,6,38505
