x,y,t
0,0,0
1,0,2070
2,0,2304
3,0,2515
4,0,2709
5,0,3063
6,0,3287
6,1,5309
5,1,5936
4,1,6310
4,2,11226
3,2,12138
2,2,12373
2,3,12854
1,3,13332
0,3,13566
0,4,19518
0,5,19786
0,6,20500
0,7,20737
1,7,21227
2,7,21438
3,7,21618
3,6,22352
4,6,22722
3,6,23803
2,6,24511
1,6,24853
1,5,25858
1,4,26079
1,3,26460
2,3,26852
3,3,27036
3,4,27476
4,4,28290
5,4,28606
5,5,29054
6,5,29797
6,6,30182
6,7,30820
7,7,31185
7,6,32269
7,5,32459
7,4,32645
6,4,33470
6,3,47194
7,3,48241
7,2,49128
6,2,49833
5,2,50075
5,3,50473
4,3,51503
