x,y,t
0,0,0
1,0,3120
2,0,3303
3,0,3465
4,0,3671
4,1,4421
4,2,5454
3,2,6205
2,2,6669
2,3,8037
1,3,8887
0,3,9520
0,4,10637
1,4,11503
1,5,13251
0,5,14136
0,6,15019
1,6,15797
2,6,16020
2,7,17186
1,7,18002
0,7,18236
1,7,18935
2,7,19117
3,7,19369
3,6,21301
4,6,21781
3,6,22802
2,6,23618
1,6,23818
1,5,24535
1,4,24869
1,3,25084
2,3,25947
3,3,26096
4,3,26384
3,3,27936
3,4,28236
4,4,28683
5,4,29933
5,5,31080
6,5,32267
6,6,33149
6,7,34316
7,7,34883
7,6,35449
7,5,35633
7,4,35866
6,4,36827
7,4,38283
7,3,39412
7,2,40213
6,2,41815
6,3,42581
5,3,42963
5,2,43665
5,1,45648
6,1,46044
6,0,46899
5,0,47671
