x,y,t
0,0,0
1,0,1151
2,0,1388
3,0,1605
4,0,1821
5,0,2051
6,0,2990
6,1,3688
6,2,4664
7,2,4998
7,3,5634
7,4,5848
7,5,6024
7,6,6262
7,7,6513
6,7,7243
6,6,7621
6,5,8454
6,4,8671
6,3,8901
6,2,10777
6,1,11013
5,1,11927
4,1,12147
5,1,13334
5,2,13584
5,3,13780
5,4,13982
5,5,14219
5,4,15007
4,4,15622
4,3,15892
4,2,16159
3,2,17027
3,3,17408
3,4,17660
3,3,18678
2,3,19030
2,2,19800
2,3,20185
1,3,20547
0,3,20864
0,4,21535
0,5,21753
0,6,21927
0,7,22131
1,7,23039
2,7,23273
3,7,23557
3,6,24192
4,6,24543
3,6,25177
2,6,25380
1,6,25574
1,5,26147
1,4,26324
