x,y,t
0,0,0
1,0,1465
2,0,1976
3,0,2007
4,0,2037
5,0,2068
6,0,2099
6,1,4793
6,2,5304
6,3,5335
6,4,5367
6,5,5397
6,6,5429
6,7,5460
7,7,5913
7,6,6937
7,5,7444
7,4,7477
7,3,7506
7,2,7538
6,2,9241
5,2,10185
5,1,10793
4,1,11145
4,2,11529
3,2,12649
2,2,13156
2,3,13545
3,3,14041
4,3,14409
5,3,14777
5,4,15193
4,4,15593
3,4,15976
3,3,16825
2,3,17113
1,3,17513
0,3,17785
0,4,18185
1,4,18569
1,5,18969
0,5,19177
0,6,19705
1,6,20073
0,6,20729
0,7,21161
1,7,21497
2,7,21977
2,6,22809
3,6,23193
4,6,23737
3,6,24361
3,7,24617
2,7,27465
1,7,27980
0,7,28010
0,6,28121
0,5,28631
0,4,28662
0,3,28693
1,3,29209
2,3,29785
3,3,30041
4,3,30745
4,4,31273
5,4,31817
5,5,32185
