x,y,t
0,0,0
1,0,4798
2,0,5109
3,0,5327
4,0,5587
5,0,5856
6,0,6258
6,1,7060
5,1,7417
4,1,7746
4,2,39873
3,2,40766
2,2,41058
3,2,41838
4,2,42090
5,2,42339
6,2,42676
7,2,43000
7,3,44330
6,3,44740
5,3,44939
4,3,45190
3,3,45448
2,3,45787
3,3,56463
2,3,58934
3,3,60122
3,4,60954
3,3,61346
3,2,61609
3,3,62336
3,4,62681
4,4,63311
5,4,63570
6,4,63902
7,4,64450
7,5,65402
6,5,66390
5,5,70509
6,5,71962
6,6,73307
6,7,74014
7,7,74660
7,6,75826
6,6,82255
6,5,83051
5,5,83684
5,4,84298
4,4,84916
4,3,85801
3,3,87410
2,3,87736
1,3,88205
0,3,88518
0,4,89324
1,4,90194
0,4,90798
0,5,91577
1,5,92529
0,5,96453
0,6,97082
1,6,98116
2,6,98381
3,6,98614
4,6,99076
3,6,100120
3,7,100804
2,7,101274
1,7,101521
0,7,101788
