x,y,t
0,0,0
1,0,5141
2,0,5359
3,0,5556
4,0,5752
5,0,5955
6,0,6162
6,1,6570
6,2,7374
7,2,7647
7,3,8046
7,4,8284
7,5,8489
7,6,8693
7,7,8877
6,7,9249
6,6,9851
6,5,10107
5,5,10447
5,4,10802
4,4,11053
3,4,11378
3,3,12847
2,3,13178
1,3,13577
1,4,14089
1,5,14374
1,6,14635
2,6,15301
3,6,15573
4,6,15959
3,6,16423
3,7,16656
2,7,16916
1,7,17162
0,7,17419
0,6,17684
0,5,17942
0,4,18177
0,3,18427
1,3,20018
2,3,20335
2,2,20652
3,2,21597
4,2,22279
4,1,22545
5,1,22872
5,2,23479
5,3,24583
4,3,24846
5,3,25122
6,3,25332
6,4,25520
