x,y,t
0,0,0
1,0,9945
2,0,10392
3,0,10871
4,0,11395
4,1,11843
4,2,12377
3,2,12886
2,2,13393
2,3,13968
1,3,14993
0,3,15633
0,4,16650
1,4,17251
1,5,17808
0,5,18382
0,6,18932
0,7,21530
1,7,22190
1,6,22778
2,6,26227
3,6,26733
4,6,27788
3,6,28510
3,7,29033
2,7,29524
1,7,30373
1,6,30793
1,5,31066
1,4,31352
1,3,31686
2,3,32654
3,3,33560
3,4,34222
4,4,34780
5,4,36276
5,5,36906
6,5,37552
6,6,38139
6,7,38907
7,7,39420
7,6,39912
7,5,40390
7,4,40960
6,4,41541
6,3,44628
7,3,46376
7,2,46855
6,2,48682
5,2,49479
5,3,49927
4,3,50394
5,3,51217
5,2,51637
5,1,51995
6,1,52515
6,0,52974
5,0,53549
