x,y,t
0,0,0
1,0,12445
2,0,12677
3,0,12907
4,0,13128
5,0,13335
6,0,13553
6,1,14028
6,2,14378
7,2,14681
7,3,15058
7,4,15308
7,5,15555
7,6,15771
7,7,16060
6,7,23912
6,6,27780
6,5,28248
5,5,28487
5,4,28822
4,4,29113
3,4,30090
3,3,30446
2,3,30625
1,3,31018
1,4,31288
1,5,31656
1,6,32034
2,6,32191
3,6,32586
4,6,33003
3,6,33323
3,7,33601
2,7,33904
1,7,34135
0,7,34377
0,6,34769
0,5,35015
0,4,35275
0,3,35630
1,3,36196
2,3,36726
2,2,37088
3,2,37817
4,2,38276
4,3,45524
4,2,45793
4,1,46094
5,1,46401
5,2,46667
5,3,46976
6,3,47186
6,4,47434
