x,y,t
0,0,0
1,0,28927
2,0,29197
3,0,29357
4,0,29533
5,0,29974
6,0,30405
6,1,31798
5,1,32124
4,1,32606
4,2,46775
5,2,47069
6,2,47326
6,3,47727
6,2,48408
7,2,48644
7,3,48921
7,4,49162
7,5,49477
7,6,49805
7,7,50242
6,7,50502
6,6,50777
6,5,51054
6,4,54153
6,5,59820
5,5,60129
5,4,60728
5,3,62194
4,3,64859
4,4,65160
3,4,65465
3,3,65898
3,2,66609
2,2,66891
2,3,67218
1,3,67490
1,4,70459
1,5,70690
1,6,70994
2,6,71434
3,6,71699
4,6,72042
3,6,72426
3,7,72760
2,7,73041
1,7,73210
0,7,73536
0,6,73794
0,5,73960
0,4,74138
0,3,74314
