x,y,t
0,0,0
1,0,1550
2,0,1726
3,0,1918
4,0,2110
5,0,2318
6,0,2519
6,1,3095
5,1,3342
4,1,3575
4,2,4023
3,2,4542
2,2,4783
2,3,5358
1,3,5718
0,3,5958
0,4,6359
0,5,6583
0,6,6967
0,7,7175
1,7,7655
1,6,7999
1,5,8247
1,6,9271
2,6,10047
3,6,10263
4,6,10551
3,6,11615
3,7,12055
2,7,12439
1,7,12990
1,6,13415
1,5,13639
1,4,13862
1,3,14438
2,3,14758
3,3,14967
4,3,15190
5,3,15398
5,2,15702
6,2,15974
7,2,16287
7,3,16711
7,4,16927
7,3,18494
6,3,18735
6,4,19151
5,4,19455
4,4,19655
3,4,19870
4,4,20407
5,4,20598
5,5,21103
6,5,21479
7,5,21855
7,6,22511
6,6,22758
6,7,23175
7,7,23486
