x,y,t
0,0,0
1,0,2822
2,0,3120
3,0,3454
4,0,3836
4,1,5877
4,2,6267
3,2,7121
2,2,7552
2,3,8581
1,3,9832
0,3,10290
0,4,11916
1,4,12309
1,5,13145
0,5,13494
0,6,16076
1,6,17739
1,7,18276
0,7,19297
1,7,21092
2,7,21691
3,7,23268
3,6,23776
4,6,25003
3,6,26421
2,6,26756
1,6,27413
1,5,28204
1,4,28697
1,3,32356
2,3,32875
3,3,33251
4,3,33650
4,4,34706
3,4,35119
4,4,36354
5,4,37073
5,5,38250
5,4,38789
5,3,39174
5,2,39539
5,1,39909
5,0,40350
6,0,40967
6,1,41402
6,2,41727
6,3,42060
6,4,42377
6,5,42685
6,6,43002
6,7,43895
7,7,44278
7,6,45064
7,5,45464
7,4,45795
7,3,46161
7,2,46549
