x,y,t
0,0,0
1,0,8251
2,0,8501
3,0,8684
4,0,8867
5,0,9068
6,0,10002
6,1,19853
5,1,21237
4,1,21820
4,2,25387
3,2,26238
2,2,27374
2,3,29140
1,3,29771
0,3,30404
0,4,31522
0,5,37123
0,6,37790
0,7,38288
1,7,39173
2,7,39539
3,7,39990
3,6,42791
4,6,43824
3,6,44590
2,6,44990
1,6,45441
1,5,46958
1,4,47441
1,3,49875
2,3,56593
2,2,58077
3,2,60127
4,2,60344
5,2,60544
6,2,60710
7,2,60893
7,3,62011
7,4,63861
7,5,64177
7,6,64394
7,7,64679
6,7,65478
6,6,66928
6,5,67194
6,4,67395
6,3,68145
5,3,69428
4,3,69895
3,3,70378
3,4,71229
4,4,72329
5,4,75779
5,5,76896
