x,y,t
0,0,0
1,0,1064
2,0,1266
3,0,1464
4,0,1658
5,0,1856
6,0,3227
6,1,3725
5,1,5434
4,1,5684
4,2,7257
3,2,7821
2,2,8406
3,2,9554
4,2,9788
5,2,10185
6,2,10472
7,2,10998
7,3,11449
6,3,11783
5,3,12019
4,3,12202
3,3,12418
2,3,12596
1,3,12768
0,3,12968
0,4,15923
0,5,16155
0,6,16389
0,7,17019
0,6,18676
0,5,18903
0,4,19111
0,3,19285
1,3,20177
2,3,20343
3,3,20543
4,3,20717
5,3,20889
6,3,21059
7,3,21239
7,4,22725
7,5,22955
7,6,23121
7,7,23298
6,7,24122
6,6,24654
6,5,26667
5,5,27466
5,4,28158
6,4,28463
5,4,28900
4,4,29198
3,4,29480
3,3,29926
2,3,30314
1,3,30532
1,4,31040
1,5,31303
1,6,31578
1,7,31809
2,7,32289
3,7,32541
2,7,33301
2,6,33810
3,6,34169
4,6,34427
