x,y,t
0,0,0
1,0,1174
2,0,1374
3,0,1522
4,0,1684
5,0,1863
6,0,2027
6,1,2449
6,2,2913
7,2,3258
7,3,3816
7,4,3993
7,5,4159
7,6,4383
7,7,4608
6,7,4983
6,6,5343
6,5,5598
6,4,5884
6,3,6632
5,3,11135
5,2,11718
5,1,12063
4,1,12439
4,2,12800
3,2,17949
2,2,18627
2,3,21516
1,3,22235
0,3,22505
0,4,23014
0,5,23165
0,6,23313
0,7,23464
1,7,23734
2,7,23883
3,7,24048
3,6,24349
4,6,24650
3,6,24891
2,6,25174
1,6,25358
0,6,25533
0,5,25744
1,5,26165
1,4,26495
1,3,26765
2,3,27019
3,3,27185
3,4,27560
4,4,27890
4,3,28160
5,3,28565
5,4,28807
5,5,29030
