x,y,t
0,0,0
1,0,2079
2,0,2305
3,0,2459
4,0,10421
5,0,10620
6,0,10783
6,1,11414
5,1,11831
4,1,12108
4,2,14080
3,2,15131
2,2,15563
2,3,16244
1,3,17282
0,3,17984
0,4,18675
0,5,18910
0,6,19067
0,7,19218
1,7,19761
2,7,20013
3,7,20472
3,6,21152
4,6,21528
3,6,22164
2,6,22355
1,6,22509
1,5,23106
1,4,23444
1,3,23807
2,3,24921
3,3,25100
4,3,25545
5,3,28622
5,2,29319
6,2,29688
6,3,31154
6,4,33060
5,4,33924
4,4,34062
3,4,34269
4,4,35533
5,4,35674
5,5,36059
6,5,36482
6,6,37071
6,7,37334
7,7,38016
7,6,38299
7,5,38443
7,4,38588
7,3,38726
7,2,38837
