x,y,t
0,0,0
1,0,2963
2,0,3208
3,0,3397
4,0,3605
5,0,3846
6,0,4084
6,1,4884
5,1,6210
4,1,6460
4,2,15137
5,2,16081
6,2,16465
7,2,16851
7,3,18088
7,4,18464
7,5,18721
7,6,19023
7,7,19495
6,7,20200
6,6,28242
6,5,28626
6,4,28878
6,3,29248
5,3,30029
4,3,30338
3,3,30760
3,2,31550
2,2,32322
2,3,33361
1,3,33945
0,3,34624
0,4,38802
0,5,39227
0,6,39500
0,7,40029
1,7,40744
2,7,42486
3,7,43032
3,6,44904
4,6,45578
3,6,46136
2,6,46409
1,6,46894
1,5,47624
1,4,48040
1,3,50036
2,3,50777
3,3,50981
3,4,51514
4,4,52734
5,4,53188
5,5,53709
