x,y,t
0,0,0
1,0,7286
2,0,7515
3,0,7732
4,0,7898
5,0,8066
6,0,8250
6,1,9381
5,1,10600
4,1,10800
4,2,14571
3,2,15970
2,2,16420
2,3,17504
1,3,18388
0,3,18955
0,4,21240
1,4,21788
1,5,22639
0,5,23539
0,6,35137
1,6,35770
2,6,36003
3,6,36204
4,6,36703
3,6,37670
3,7,38036
2,7,38752
1,7,38986
0,7,39170
0,6,40238
0,5,40436
0,4,40621
0,3,41284
1,3,42137
2,3,42370
3,3,42552
4,3,42719
5,3,43537
5,2,44339
6,2,44837
7,2,45287
7,3,47838
7,4,48420
7,5,48703
7,6,48868
7,7,49104
6,7,50037
6,6,50837
6,5,51203
6,4,54471
6,3,54904
6,4,55720
5,4,56517
4,4,56753
3,4,56970
4,4,57953
5,4,58353
5,5,58821
