x,y,t
0,0,0
1,0,1990
2,0,2350
3,0,2622
4,0,2814
5,0,3030
6,0,3238
6,1,4854
5,1,5438
4,1,9614
4,2,11463
5,2,11967
6,2,12222
7,2,12447
7,3,13039
7,4,13287
7,5,13503
7,6,13703
7,7,13911
6,7,14263
6,6,14678
6,5,14911
6,4,16263
6,3,16511
5,3,16902
4,3,17222
5,3,17982
5,4,18294
5,5,18615
5,4,18935
4,4,19255
3,4,19495
3,3,19974
3,2,20231
2,2,20559
2,3,20895
1,3,21199
0,3,21431
0,4,22103
1,4,22471
0,4,23182
0,5,23806
0,6,24047
0,7,24287
1,7,24711
2,7,25327
3,7,25607
3,6,26182
4,6,26527
3,6,26847
2,6,27111
1,6,27335
1,5,27703
