x,y,t
0,0,0
1,0,5077
2,0,5376
3,0,5610
4,0,5859
5,0,6093
6,0,6359
6,1,7693
5,1,8610
4,1,8860
4,2,11794
3,2,13177
2,2,13493
3,2,15761
4,2,16027
5,2,16228
6,2,16428
7,2,18161
7,3,19594
7,4,19828
7,5,20011
7,6,20228
7,7,20444
6,7,21761
6,6,22661
6,5,23028
6,4,23387
6,3,23720
5,3,24939
5,4,27127
4,4,29423
3,4,29710
3,3,30622
4,3,32243
3,3,32775
2,3,33092
1,3,33512
0,3,33902
0,4,35847
0,5,36630
0,6,36979
0,7,37347
1,7,38196
1,6,38763
1,5,39213
1,4,39730
1,5,40263
1,6,41897
2,6,43399
3,6,43680
4,6,44079
3,6,45964
3,7,47180
2,7,47730
1,7,48580
1,6,49631
1,5,50031
1,4,50248
1,3,50530
2,3,51763
3,3,52013
4,3,52214
5,3,52447
5,4,53481
5,5,53914
