x,y,t
0,0,0
1,0,2147
2,0,2414
3,0,2631
4,0,2799
5,0,3017
6,0,3216
6,1,4280
5,1,4731
4,1,5195
4,2,7611
3,2,8095
2,2,8695
2,3,9381
1,3,9779
0,3,10245
0,4,10677
0,5,11094
0,6,11280
0,7,11629
1,7,12779
2,7,14028
3,7,14511
3,6,14977
4,6,15727
3,6,16278
2,6,16677
1,6,17243
1,5,17778
1,4,18109
1,3,19177
2,3,19560
3,3,19726
4,3,19908
5,3,20110
6,3,21860
7,3,22177
7,2,22563
6,2,23261
5,2,23709
6,2,24124
7,2,24359
7,3,25459
7,4,25628
7,5,25825
7,6,26143
7,7,26309
6,7,27026
6,6,27391
6,5,27610
6,4,28261
5,4,28658
5,5,29159
5,4,29843
4,4,30359
3,4,30643
