x,y,t
0,0,0
1,0,3786
2,0,4196
3,0,4580
4,0,5242
4,1,8377
4,2,9021
3,2,10872
2,2,11489
2,3,13069
1,3,14301
0,3,16901
0,4,18232
1,4,19311
1,5,20330
0,5,21315
0,6,22787
0,7,26173
1,7,27022
1,6,28011
1,7,33867
2,7,39152
3,7,39560
3,6,41043
4,6,41479
3,6,42388
2,6,42815
1,6,43283
1,5,44284
1,4,44610
1,3,45044
2,3,45806
3,3,46185
3,4,47124
4,4,47650
5,4,48094
5,5,49422
6,5,49913
6,6,51090
7,6,51543
7,7,53143
6,7,54320
7,7,54830
7,6,55784
7,5,55980
7,4,56182
6,4,58722
7,4,60108
7,3,60480
7,2,60735
6,2,61779
6,1,62280
6,0,62732
5,0,63710
5,1,64918
5,2,65317
5,3,65995
6,3,66980
5,3,67486
4,3,67832
